counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
855,200,3999,296.02577319587635,300,97,650,1099,806.6,21,5,68.77593015046297,1651,59.22406984953704,1421,321.05392156862746,102
856,200,3999,296.02577319587635,300,97,650,1099,806.6,21,5,68.83842555555556,1652,59.16157444444445,1420,321.05392156862746,102
857,205,3999,297.9947368421053,298,95,650,1099,806.6,21,5,68.90093351851851,1654,59.09906648148148,1418,323.425,100
858,202,3999,297.11979166666663,299,96,650,1099,806.6,21,5,68.96344756944444,1655,59.03655243055555,1417,322.34158415841586,101
859,202,3999,297.1197916666667,299,96,650,1099,806.6,21,5,69.02593614583333,1657,58.974063854166666,1415,322.34158415841586,101
860,202,3999,297.06770833333337,299,96,650,1099,806.6,21,5,69.08843289351852,1658,58.911567106481485,1414,322.2920792079208,101
861,202,3999,297.06770833333337,299,96,650,1099,806.6,21,5,69.15095355324074,1660,58.84904644675926,1412,322.2920792079208,101
862,202,3999,297.06770833333337,299,96,650,1099,806.6,21,5,69.21345085648149,1661,58.78654914351852,1411,322.29207920792084,101
863,202,3999,297.06770833333337,299,96,650,1099,806.6,21,5,69.27594342592593,1663,58.724056574074076,1409,322.2920792079208,101
864,202,3999,297.2135416666667,299,96,650,1099,806.6,21,5,69.33845755787037,1664,58.66154244212963,1408,322.430693069307,101
865,202,3999,297.2135416666667,299,96,650,1099,806.6,21,5,69.40095563657407,1666,58.599044363425925,1406,322.4306930693069,101
866,202,3999,297.2135416666667,301,96,650,1099,806.6,21,5,69.46344820601851,1667,58.53655179398148,1405,322.430693069307,101
867,202,3999,297.21354166666663,300,96,650,1099,806.6,21,5,69.52594608796296,1669,58.474053912037036,1403,322.430693069307,101
868,205,3999,298.2157894736842,298,95,650,1099,806.6,21,5,69.58845148148148,1670,58.411548518518515,1402,323.63500000000005,100
869,205,3999,297.4010416666667,300,96,650,1099,806.6,21,5,69.6509622800926,1672,58.34903771990741,1400,322.6089108910891,101
870,205,3999,296.60309278350513,302,97,650,1099,806.6,21,5,69.71346194444445,1673,58.28653805555555,1399,321.6029411764706,102
871,205,3999,297.0364583333333,299,96,650,1099,806.6,21,5,69.77597002314815,1675,58.22402997685185,1397,322.2623762376238,101
872,204,3999,295.68877551020404,298,98,650,1099,806.6,21,5,69.8384957986111,1676,58.16150420138889,1396,320.49029126213594,103
873,205,3999,296.6340206185567,297,97,650,1099,806.6,21,5,69.90095753472222,1678,58.099042465277776,1394,321.63235294117646,102
874,205,3999,296.6340206185567,297,97,650,1099,806.6,21,5,69.96350549768519,1679,58.03649450231482,1393,321.63235294117646,102
875,205,3999,296.0357142857143,301,98,650,1099,806.6,21,5,70.02598916666666,1681,57.97401083333333,1391,320.8203883495146,103
876,205,3999,296.03571428571433,301,98,650,1099,806.6,21,5,70.08847256944445,1682,57.91152743055556,1390,320.8203883495146,103
877,205,3999,295.2120202020202,309,99,650,1099,806.6,21,5,70.15097533564814,1684,57.84902466435185,1388,319.7979807692308,104
878,205,3999,295.2120202020202,309,99,650,1099,806.6,21,5,70.21346188657408,1685,57.78653811342593,1387,319.7979807692308,104
879,205,3999,295.3635353535353,309,99,650,1099,806.6,21,5,70.27596256944445,1687,57.724037430555555,1385,319.9422115384615,104
880,205,3999,295.3635353535354,309,99,650,1099,806.6,21,5,70.3384687962963,1688,57.6615312037037,1384,319.9422115384615,104
881,204,3999,295.2019191919192,308,99,650,1099,806.6,21,5,70.40100238425926,1690,57.59899761574074,1382,319.7883653846154,104
882,204,3999,294.73727272727274,307,99,625,1099,801.6,21,5,70.46348171296296,1691,57.53651828703704,1381,319.10567307692315,104
883,204,3999,293.87620000000004,311,100,625,1099,801.6,21,5,70.52598197916667,1693,57.474018020833334,1379,318.0535238095238,105
884,204,3999,293.9762,311,100,625,1099,801.6,21,5,70.58850642361111,1694,57.41149357638889,1378,318.14876190476195,105
885,204,3999,293.9762,311,100,625,1099,801.6,21,5,70.6509840625,1696,57.3490159375,1376,318.14876190476195,105
886,204,3999,294.8850505050505,308,99,625,1099,801.6,21,5,70.71349440972222,1697,57.28650559027778,1375,319.24634615384616,104
887,200,3999,293.93620000000004,310,100,625,1099,801.6,21,5,70.77602335648149,1699,57.22397664351852,1373,318.1106666666667,105
888,200,3999,293.0061386138614,311,101,625,1099,801.6,21,5,70.8384796875,1700,57.1615203125,1372,316.9964150943396,106
889,200,3999,292.17274509803923,313,102,625,1099,801.6,21,5,70.90099329861111,1702,57.09900670138889,1370,315.9777570093458,107
890,200,3999,292.17274509803923,312,102,625,1099,847.6,21,5,70.96349543981482,1703,57.036504560185186,1369,318.1272897196263,107
891,200,3999,292.9665346534654,311,101,625,1099,847.6,21,5,71.02598686342593,1705,56.97401313657407,1367,319.1284905660378,106
892,200,3999,292.9665346534653,311,101,625,1099,847.6,21,5,71.08848511574074,1706,56.91151488425926,1366,319.12849056603784,106
893,200,3999,292.9665346534653,311,101,625,1099,847.6,21,5,71.15099572916667,1708,56.84900427083333,1364,319.1284905660378,106
894,200,3999,292.9665346534653,311,101,625,1099,847.6,21,5,71.2135034837963,1709,56.786496516203705,1363,319.1284905660378,106
895,200,3999,292.9665346534653,311,101,625,1099,847.6,21,5,71.27599145833334,1711,56.72400854166667,1361,319.1284905660378,106
896,200,3999,293.8762,310,100,625,1099,847.6,21,5,71.33853394675926,1712,56.661466053240744,1360,320.244,105
897,200,3999,293.0457425742574,316,101,625,1099,847.6,21,5,71.40100987268518,1714,56.59899012731481,1358,319.203962264151,106
898,204,3999,294.4608080808081,312,99,625,1099,847.6,21,5,71.46350876157408,1715,56.536491238425924,1357,321.0540384615385,104
899,204,3999,294.01619999999997,312,100,625,1099,847.6,21,5,71.52601107638888,1717,56.47398892361111,1355,320.37733333333335,105
900,204,3999,293.01619999999997,310,100,625,1099,847.6,21,5,71.58851123842592,1718,56.41148876157408,1354,319.4249523809524,105
901,170,3999,291.87742574257425,311,101,625,1099,847.6,21,5,71.65100203703703,1720,56.34899796296296,1352,318.09075471698117,106
902,195,3999,292.1942574257426,312,101,625,1099,847.6,21,5,71.71351650462962,1721,56.28648349537037,1351,318.392641509434,106
903,195,3999,293.06620000000004,310,100,625,1099,847.6,21,5,71.77600943287037,1723,56.22399056712963,1349,319.4725714285714,105
904,204,3999,294.05676767676766,308,99,625,1099,847.6,21,5,71.83850751157408,1724,56.16149248842593,1348,320.6694230769232,104
905,204,3999,295.11857142857144,305,98,625,1099,847.6,21,5,71.90101385416666,1726,56.09898614583334,1346,321.9380582524272,103
906,204,3999,295.1186734693878,305,98,625,1099,847.6,21,5,71.96354034722222,1727,56.03645965277778,1345,321.9381553398058,103
907,175,3999,293.0263,309,100,625,1099,847.6,21,5,72.02601943287037,1729,55.97398056712963,1343,319.4345714285715,105
908,175,3999,292.9463,306,100,625,1099,847.6,21,5,72.08852748842592,1730,55.911472511574075,1342,319.35838095238097,105
909,175,3999,292.9463,306,100,625,1099,847.6,21,5,72.1510252662037,1732,55.8489747337963,1340,319.35838095238097,105
910,175,3999,292.9463,306,100,625,1099,847.6,21,5,72.21352777777778,1733,55.78647222222222,1339,319.35838095238097,105
911,175,3999,292.9463,306,100,625,1099,847.6,21,5,72.27604371527778,1735,55.72395628472222,1337,319.35838095238097,105
912,175,3999,292.9463,306,100,625,1099,847.6,21,5,72.33852895833333,1736,55.661471041666665,1336,319.35838095238097,105
913,195,3999,295.05234693877554,303,98,625,1099,847.6,21,5,72.4010257638889,1738,55.59897423611111,1334,321.8750485436894,103
914,195,3999,295.05234693877554,303,98,625,1099,847.6,21,5,72.4635394675926,1739,55.53646053240741,1333,321.8750485436894,103
915,195,3999,295.05234693877554,303,98,625,1099,847.6,21,5,72.52604894675926,1741,55.47395105324074,1331,321.8750485436894,103
916,195,3999,295.05234693877554,303,98,625,1099,847.6,21,5,72.58854068287037,1742,55.411459317129626,1330,321.8750485436894,103
917,195,3999,295.05234693877554,303,98,625,1099,847.6,21,5,72.65104417824074,1744,55.34895582175926,1328,321.8750485436894,103
918,195,3999,295.05234693877554,303,98,625,1099,847.6,21,5,72.7135403587963,1745,55.286459641203706,1327,321.8750485436894,103
919,195,3999,294.8890816326531,303,98,625,1099,847.6,21,5,72.77603180555556,1747,55.223968194444446,1325,321.7197087378641,103
920,190,3999,294.5881632653061,302,98,625,1099,847.6,21,5,72.83853760416666,1748,55.16146239583333,1324,321.4333980582524,103
921,190,3999,295.61484536082475,295,97,625,1099,847.6,21,5,72.9010340625,1750,55.0989659375,1322,322.6729411764706,102
922,190,3999,295.61484536082475,295,97,625,1099,847.6,21,5,72.96355248842593,1751,55.036447511574075,1321,322.6729411764706,102
923,190,3999,295.61484536082475,295,97,625,1099,847.6,21,5,73.02606248842592,1753,54.97393751157407,1319,322.6729411764706,102
924,190,3999,295.6148453608248,295,97,625,1099,847.6,21,5,73.08853966435186,1754,54.91146033564815,1318,322.67294117647066,102
925,190,3999,295.61484536082475,295,97,625,1099,847.6,21,5,73.15104520833333,1756,54.848954791666664,1316,322.6729411764706,102
926,190,3999,295.61484536082475,295,97,625,1099,847.6,21,5,73.21354475694444,1757,54.786455243055556,1315,322.6729411764706,102
927,190,3999,295.61484536082475,295,97,625,1099,847.6,21,5,73.27604868055556,1759,54.723951319444446,1313,322.6729411764706,102
928,190,3999,295.3777319587629,295,97,625,1099,847.6,21,5,73.3385516087963,1760,54.661448391203706,1312,322.44745098039215,102
929,200,3999,297.490947368421,291,95,625,1099,847.6,21,5,73.40105594907408,1762,54.59894405092592,1310,324.99640000000005,100
930,199.95,3999,297.4904210526316,290,95,625,1099,847.6,21,5,73.46356079861111,1763,54.53643920138889,1309,324.99590000000006,100
931,199.95,3999,295.4596907216495,293,97,625,1099,847.6,21,5,73.52606506944444,1765,54.47393493055556,1307,322.52539215686284,102
932,195,3999,295.40814432989697,293,97,625,1099,847.6,21,5,73.58856569444444,1766,54.41143430555555,1306,322.47637254901963,102
933,199.95,3999,296.67260416666664,290,96,625,1099,847.6,21,5,73.65105413194445,1768,54.34894586805556,1304,323.9462376237624,101
