counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
17,120,5000,199.62381868131862,1352,364,695,1099,852.6,20,5,35.529795891203705,853,92.4702041087963,2219,208.47173441734407,369
19,120,5000,199.62381868131862,1352,364,695,1099,852.6,20,5,35.53015439814815,853,92.46984560185186,2219,208.47173441734407,369
20,120,5000,199.62381868131862,1352,364,695,1099,852.6,20,5,35.531452164351855,853,92.46854783564815,2219,208.47173441734407,369
21,120,5000,199.62381868131862,1352,364,695,1099,852.6,20,5,35.534145,853,92.465855,2219,208.47173441734415,369
22,120,5000,199.62381868131862,1352,364,695,1099,852.6,20,5,35.53433077546296,853,92.46566922453704,2219,208.47173441734415,369
23,120,5000,199.62381868131862,1352,364,695,1099,852.6,20,5,35.535140543981484,853,92.46485945601852,2219,208.47173441734415,369
24,120,5000,199.62381868131862,1352,364,695,1099,852.6,20,5,35.53620994212963,853,92.46379005787037,2219,208.47173441734407,369
25,120,5000,199.62381868131857,1351,364,695,1099,852.6,20,5,35.54037576388889,853,92.45962423611111,2219,208.47173441734407,369
26,130,5000,199.84316804407703,1349,363,695,1099,852.6,20,5,35.54455236111111,853,92.45544763888888,2219,208.71214673913036,368
27,129,5000,198.8437669376693,1374,369,695,1099,852.6,20,5,35.73687065972222,858,92.26312934027777,2214,207.5838235294117,374
28,129,5000,198.8437669376693,1374,369,695,1099,852.6,20,5,35.73903122685185,858,92.26096877314815,2214,207.58382352941166,374
29,129,5000,198.8437669376693,1374,369,695,1099,852.6,20,5,35.74319931712963,858,92.25680068287038,2214,207.58382352941166,374
30,129,5000,198.8437669376693,1374,369,695,1099,852.6,20,5,35.74740383101852,858,92.25259616898148,2214,207.58382352941166,374
31,129,5000,198.84376693766927,1374,369,695,1099,852.6,20,5,35.75158054398148,858,92.24841945601852,2214,207.58382352941166,374
32,129,5000,198.84376693766927,1374,369,695,1099,852.6,20,5,35.75569810185185,858,92.24430189814815,2214,207.58382352941166,374
34,134,5000,198.8527247956403,1361,367,695,1099,852.6,20,5,36.82651902777778,884,91.17348097222222,2188,207.6396505376343,372
35,134,5000,198.47772357723576,1363,369,695,1099,852.6,20,5,36.996413761574075,888,91.00358623842592,2184,207.2226737967914,374
36,134,5000,198.47772357723576,1363,369,695,1099,852.6,20,5,37.000586875,888,90.999413125,2184,207.2226737967914,374
37,134,5000,198.47772357723576,1363,369,695,1099,852.6,20,5,37.00855475694444,888,90.99144524305555,2184,207.22267379679144,374
38,133.33,5000,198.3016486486486,1365,370,695,1099,852.6,20,5,37.05022326388889,889,90.9497767361111,2183,207.02562666666662,375
39,133.33,5000,198.30164864864864,1365,370,695,1099,852.6,20,5,37.091888194444444,890,90.90811180555555,2182,207.0256266666666,375
40,133.33,5000,198.3016486486486,1365,370,695,1099,852.6,20,5,37.13354896990741,891,90.86645103009259,2181,207.0256266666666,375
41,133.33,5000,198.3016486486486,1365,370,695,1099,852.6,20,5,37.175225150462964,892,90.82477484953704,2180,207.02562666666662,375
42,133.33,5000,198.3016486486486,1365,370,695,1099,852.6,20,5,37.21688265046296,893,90.78311734953704,2179,207.02562666666662,375
43,133.33,5000,198.30164864864864,1365,370,695,1099,852.6,20,5,37.258555370370374,894,90.74144462962963,2178,207.02562666666668,375
44,134,5000,198.47772357723574,1363,369,695,1099,852.6,20,5,37.3002374537037,895,90.6997625462963,2177,207.22267379679144,374
45,134,5000,198.43978319783193,1363,369,695,1099,852.6,20,5,37.34188724537037,896,90.65811275462963,2176,207.18524064171115,374
46,134,5000,198.2818378378378,1365,370,695,1099,852.6,20,5,37.50598445601852,900,90.49401554398148,2172,207.00607999999997,375
47,134,5000,198.2007567567567,1365,370,695,1099,852.6,20,5,37.547680138888886,901,90.4523198611111,2171,206.92607999999998,375
49,135,5000,198.2485444743935,1361,371,695,1099,852.6,20,5,37.70309003472222,905,90.29690996527778,2167,206.95002659574465,376
50,135,5000,198.2485444743935,1361,371,695,1099,852.6,20,5,37.70659498842593,905,90.29340501157408,2167,206.95002659574462,376
51,135,5000,198.24854447439347,1361,371,695,1099,852.6,20,5,37.7482593287037,906,90.25174067129629,2166,206.95002659574465,376
52,135,5000,198.41948648648642,1359,370,695,1099,852.6,20,5,37.789928171296296,907,90.2100718287037,2165,207.14189333333323,375
53,135,5000,198.5832249322493,1357,369,695,1099,852.6,20,5,37.83158949074074,908,90.16841050925926,2164,207.32676470588234,374
54,135,5000,198.79133152173907,1352,368,695,1099,852.6,20,5,37.87325866898148,909,90.12674133101852,2163,207.55552278820375,373
55,135,5000,198.7913315217391,1352,368,695,1099,852.6,20,5,37.91493630787037,910,90.08506369212962,2162,207.55552278820375,373
56,135,5000,198.7913315217391,1352,368,695,1099,852.6,20,5,37.95659527777778,911,90.04340472222222,2161,207.5555227882037,373
57,135,5000,198.7917391304347,1352,368,695,1099,852.6,20,5,37.99826322916667,912,90.00173677083333,2160,207.55592493297578,373
58,135,5000,198.9655585831062,1350,367,695,1099,852.6,20,5,38.03999866898148,913,89.96000133101852,2159,207.7509677419354,372
59,135,5000,198.9651498637602,1350,367,695,1099,852.6,20,5,38.081598460648145,914,89.91840153935185,2158,207.75056451612897,372
60,135,5000,198.96514986376016,1350,367,695,1099,852.6,20,5,38.12326090277778,915,89.87673909722223,2157,207.75056451612897,372
61,135,5000,198.96514986376016,1350,367,695,1099,852.6,20,5,38.12350435185185,915,89.87649564814815,2157,207.75056451612897,372
62,135,5000,198.9651498637602,1350,367,695,1099,852.6,20,5,38.16493480324074,916,89.83506519675926,2156,207.750564516129,372
63,135,5000,198.96719346049045,1350,367,695,1099,852.6,20,5,38.206595972222225,917,89.79340402777778,2155,207.75258064516126,372
64,135,5000,198.9659673024523,1350,367,695,1099,852.6,20,5,38.24827261574074,918,89.75172738425925,2154,207.75137096774193,372
65,135,5000,198.9651498637602,1350,367,695,1099,852.6,20,5,38.28993084490741,919,89.7100691550926,2153,207.75056451612897,372
66,135,5000,198.85926630434776,1351,368,695,1099,852.6,20,5,38.33159655092592,920,89.66840344907408,2152,207.62254691689006,373
67,135,5000,198.8592663043478,1351,368,695,1099,852.6,20,5,38.37327167824074,921,89.62672832175926,2151,207.62254691689003,373
68,135,5000,198.86171195652167,1351,368,695,1099,852.6,20,5,38.41493662037037,922,89.58506337962963,2150,207.62495978552275,373
69,135,5000,198.8592663043478,1351,368,695,1099,852.6,20,5,38.456598900462964,923,89.54340109953704,2149,207.62254691689006,373
70,135,5000,198.72264305177106,1350,367,695,1099,852.6,20,5,38.498263333333334,924,89.50173666666667,2148,207.511317204301,372
71,135,5000,198.72264305177106,1350,367,695,1099,852.6,20,5,38.53993758101852,925,89.46006241898148,2147,207.511317204301,372
72,135,5000,198.7226430517711,1349,367,695,1099,852.6,20,5,38.58160041666667,926,89.41839958333334,2146,207.511317204301,372
74,135.99,5000,198.7117438692097,1350,367,695,1099,852.6,20,5,38.66494053240741,928,89.33505946759259,2144,207.50056451612897,372
75,135.99,5000,198.57937499999994,1352,368,695,1099,852.6,20,5,38.70660202546296,929,89.29339797453704,2143,207.34640750670232,373
76,135.99,5000,198.57937499999989,1352,368,695,1099,852.6,20,5,38.748267488425924,930,89.25173251157408,2142,207.34640750670238,373
78,135.99,5000,198.52902439024388,1359,369,695,1099,852.6,20,5,38.831603333333334,932,89.16839666666667,2140,207.27328877005345,374
79,135.99,5000,198.52983739837396,1359,369,695,1099,852.6,20,5,38.87326981481481,933,89.12673018518518,2139,207.2740909090909,374
80,135.99,5000,198.52902439024385,1359,369,695,1099,852.6,20,5,38.914932326388886,934,89.0850676736111,2138,207.27328877005343,374
81,136,5000,198.69896739130428,1357,368,695,1099,852.6,20,5,38.9566019212963,935,89.0433980787037,2137,207.4643967828418,373
82,136,5000,198.68633152173908,1357,368,695,1099,852.6,20,5,38.998268252314816,936,89.00173174768518,2136,207.4519302949061,373
83,136,5000,198.818991825613,1354,367,695,1099,852.6,20,5,39.03993125,937,88.96006875,2135,207.60637096774187,372
84,136,5000,198.81940054495902,1354,367,695,1099,852.6,20,5,39.08160703703704,938,88.91839296296297,2134,207.60677419354832,372
85,136,5000,198.81899182561307,1354,367,695,1099,852.6,20,5,39.12326601851852,939,88.87673398148148,2133,207.60637096774187,372
86,136,5000,198.818991825613,1354,367,695,1099,852.6,20,5,39.164931145833336,940,88.83506885416666,2132,207.60637096774187,372
87,136,5000,198.81899182561307,1354,367,695,1099,852.6,20,5,39.206603252314814,941,88.79339674768518,2131,207.60637096774187,372
88,136,5000,198.8210354223433,1353,367,695,1099,852.6,20,5,39.24826688657407,942,88.75173311342593,2130,207.60838709677412,372
89,136,5000,198.818991825613,1353,367,695,1099,852.6,20,5,39.289936643518516,943,88.71006335648148,2129,207.60637096774187,372
91,136,5000,198.81899182561307,1353,367,695,1099,852.6,20,5,39.3732753587963,945,88.62672464120371,2127,207.60637096774187,372
92,136,5000,198.818991825613,1353,367,695,1099,852.6,20,5,39.41493967592593,946,88.58506032407408,2126,207.60637096774187,372
93,136,5000,198.818991825613,1353,367,695,1099,852.6,20,5,39.45663679398148,947,88.54336320601851,2125,207.60637096774187,372
94,136,5000,198.81899182561307,1353,367,695,1099,852.6,20,5,39.49827417824074,948,88.50172582175927,2124,207.60637096774187,372
95,136,5000,198.818991825613,1353,367,695,1099,852.6,20,5,39.53993836805556,949,88.46006163194444,2123,207.60637096774184,372
96,136,5000,198.81899182561307,1353,367,695,1099,852.6,20,5,39.581608125,950,88.418391875,2122,207.60637096774187,372
97,136,5000,198.8189645776566,1353,367,695,1099,852.6,20,5,39.623302673611114,951,88.37669732638889,2121,207.6063440860214,372
98,136,5000,198.8189645776566,1352,367,695,1099,852.6,20,5,39.66497016203704,952,88.33502983796296,2120,207.60634408602147,372
99,136,5000,198.51651226158035,1350,367,695,1099,852.6,20,5,40.40949787037037,970,87.59050212962963,2102,207.30795698924726,372
100,136,5000,198.51651226158037,1350,367,695,1099,852.6,20,5,40.45116403935185,971,87.54883596064815,2101,207.30795698924726,372
101,136,5000,198.3574999999999,1352,368,695,1099,852.6,20,5,40.492839652777775,972,87.50716034722223,2100,207.12750670241277,373
102,130,5000,198.17224932249317,1353,369,695,1099,852.6,20,5,40.534500891203706,973,87.4654991087963,2099,206.92128342245985,374
103,130,5000,198.01502702702695,1355,370,695,1099,852.6,20,5,40.57617789351852,974,87.42382210648148,2098,206.7428266666666,375
104,130,5000,198.01502702702697,1354,370,695,1099,852.6,20,5,40.617848125,975,87.382151875,2097,206.7428266666666,375
105,136,5000,198.3683695652174,1349,368,695,1099,852.6,20,5,40.659491689814814,976,87.34050831018519,2096,207.1382305630026,373
106,136,5000,198.3683695652174,1348,368,695,1099,852.6,20,5,40.695735856481484,977,87.30426414351852,2095,207.1382305630026,373
107,136,5000,198.36836956521734,1347,368,695,1099,852.6,20,5,40.73474688657407,978,87.26525311342593,2094,207.1382305630026,373
108,136,5000,198.3683695652173,1347,368,695,1099,852.6,20,5,40.738913125,978,87.261086875,2094,207.1382305630026,373
109,136,5000,198.3683695652174,1347,368,695,1099,852.6,20,5,40.74307908564815,978,87.25692091435185,2094,207.1382305630026,373
110,136,5000,198.36836956521734,1347,368,695,1099,852.6,20,5,40.747247881944446,978,87.25275211805555,2094,207.13823056300262,373
111,136,5000,198.3683695652173,1347,368,695,1099,852.6,20,5,40.751413391203705,978,87.2485866087963,2094,207.1382305630026,373
112,136,5000,198.36836956521734,1347,368,695,1099,852.6,20,5,40.75558074074074,978,87.24441925925926,2094,207.1382305630026,373
113,136,5000,198.36836956521734,1347,368,695,1099,852.6,20,5,40.75974733796296,978,87.24025266203704,2094,207.1382305630026,373
114,136,5000,198.36836956521734,1347,368,695,1099,852.6,20,5,40.76391592592593,978,87.23608407407407,2094,207.1382305630026,373
115,136,5000,198.5009809264305,1345,367,695,1099,852.6,20,5,40.76807927083333,978,87.23192072916666,2094,207.29263440860208,372
116,136,5000,198.5009809264305,1344,367,695,1099,852.6,20,5,40.7722453587963,979,87.2277546412037,2093,207.29263440860208,372
117,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.77641325231482,979,87.22358674768519,2093,207.29182795698915,372
118,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.78057865740741,979,87.2194213425926,2093,207.29182795698915,372
119,136,5000,198.50220708446858,1344,367,695,1099,852.6,20,5,40.78474515046296,979,87.21525484953703,2093,207.2938440860214,372
120,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.78891199074074,979,87.21108800925926,2093,207.29182795698915,372
121,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.79307922453704,979,87.20692077546296,2093,207.29182795698915,372
122,136,5000,198.50138964577653,1344,367,695,1099,852.6,20,5,40.79724596064815,979,87.20275403935184,2093,207.29303763440856,372
123,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.80141247685185,979,87.19858752314815,2093,207.29182795698915,372
124,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.80558809027778,979,87.19441190972222,2093,207.29182795698915,372
125,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.80974640046296,979,87.19025359953703,2093,207.2918279569892,372
126,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.81391289351852,980,87.18608710648148,2092,207.29182795698915,372
127,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.818080636574074,980,87.18191936342592,2092,207.2918279569892,372
128,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.82224582175926,980,87.17775417824075,2092,207.2918279569892,372
129,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.82641546296296,980,87.17358453703704,2092,207.29182795698915,372
130,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.83058046296296,980,87.16941953703704,2092,207.29182795698915,372
131,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.83474642361111,980,87.16525357638889,2092,207.2918279569892,372
132,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.83891508101852,980,87.16108491898149,2092,207.29182795698915,372
133,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.84308773148148,980,87.15691226851852,2092,207.29182795698915,372
134,136,5000,198.50016348773838,1344,367,695,1099,852.6,20,5,40.84724765046296,980,87.15275234953704,2092,207.2918279569892,372
135,136,5000,198.50016348773838,1343,367,695,1099,852.6,20,5,40.85141707175926,980,87.14858292824074,2092,207.29182795698915,372
136,136,5000,198.50016348773838,1343,367,695,1099,852.6,20,5,40.85558303240741,981,87.14441696759259,2091,207.29182795698915,372
137,136,5000,198.50016348773838,1343,367,695,1099,852.6,20,5,40.85974796296296,981,87.14025203703704,2091,207.29182795698915,372
138,136,5000,198.50016348773838,1343,367,695,1099,852.6,20,5,40.86391608796296,981,87.13608391203704,2091,207.29182795698915,372
139,136,5000,198.50016348773835,1343,367,695,1099,852.6,20,5,40.868085335648146,981,87.13191466435185,2091,207.29182795698924,372
140,136,5000,198.50016348773835,1343,367,695,1099,852.6,20,5,40.87224793981481,981,87.12775206018519,2091,207.29182795698915,372
141,136,5000,198.50016348773838,1343,367,695,1099,852.6,20,5,40.87641527777778,981,87.12358472222222,2091,207.2918279569892,372
142,136,5000,198.50016348773838,1343,367,695,1099,852.6,20,5,40.880581284722226,981,87.11941871527777,2091,207.2918279569892,372
143,136,5000,198.50016348773838,1343,367,695,1099,852.6,20,5,40.88475262731482,981,87.11524737268519,2091,207.2918279569892,372
144,136,5000,198.50016348773838,1343,367,695,1099,852.6,20,5,40.888915393518516,981,87.11108460648148,2091,207.29182795698915,372
145,136,5000,198.50016348773838,1343,367,695,1099,852.6,20,5,40.893081423611115,981,87.10691857638889,2091,207.29182795698915,372
146,136,5000,198.36836956521734,1345,368,695,1099,852.6,20,5,40.89725237268519,982,87.10274762731481,2090,207.1382305630026,373
147,136,5000,198.36836956521734,1345,368,695,1099,852.6,20,5,40.90141789351852,982,87.09858210648149,2090,207.1382305630026,373
148,136,5000,198.36836956521734,1345,368,695,1099,852.6,20,5,40.905584537037036,982,87.09441546296296,2090,207.13823056300262,373
149,136,5000,198.25967391304343,1345,368,695,1099,852.6,20,5,40.90974947916666,982,87.09025052083334,2090,207.0309919571045,373
150,136,5000,198.2596739130434,1345,368,695,1099,852.6,20,5,40.913915787037034,982,87.08608421296296,2090,207.0309919571045,373
151,136,5000,198.2596739130434,1345,368,695,1099,852.6,20,5,40.91808386574074,982,87.08191613425926,2090,207.0309919571045,373
152,137,5000,198.27054347826078,1345,368,695,1099,852.6,20,5,40.922248518518515,982,87.07775148148149,2090,207.04171581769432,373
153,137,5000,198.26646739130427,1345,368,695,1099,852.6,20,5,40.92641707175926,982,87.07358292824074,2090,207.03769436997314,373
154,137,5000,198.2664673913043,1345,368,695,1099,852.6,20,5,40.93058262731481,982,87.06941737268518,2090,207.03769436997314,373
155,137,5000,198.26646739130427,1345,368,695,1099,852.6,20,5,40.93475180555556,982,87.06524819444445,2090,207.03769436997314,373
156,137,5000,198.2672826086956,1345,368,695,1099,852.6,20,5,40.93892033564815,983,87.06107966435185,2089,207.0384986595174,373
157,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,40.9430962037037,983,87.0569037962963,2089,206.99747989276136,373
158,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,40.947251863425926,983,87.05274813657408,2089,206.9974798927613,373
159,135,5000,198.22570652173908,1345,368,695,1099,852.6,20,5,40.95141648148148,983,87.04858351851851,2089,206.99747989276136,373
160,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,40.95558952546296,983,87.04441047453703,2089,206.9974798927614,373
161,135,5000,198.226929347826,1345,368,695,1099,852.6,20,5,40.95974945601852,983,87.04025054398149,2089,206.99868632707765,373
162,135,5000,198.22570652173908,1345,368,695,1099,852.6,20,5,40.96391685185185,983,87.03608314814815,2089,206.99747989276136,373
163,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,40.968086516203705,983,87.0319134837963,2089,206.9974798927613,373
164,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,40.972253564814814,983,87.02774643518518,2089,206.99747989276136,373
165,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,40.97642085648148,983,87.02357914351852,2089,206.99747989276136,373
166,135,5000,198.2277445652173,1345,368,695,1099,852.6,20,5,40.98058409722222,984,87.01941590277778,2088,206.99949061662193,373
167,135,5000,198.22570652173908,1345,368,695,1099,852.6,20,5,40.98474966435185,984,87.01525033564815,2088,206.9974798927613,373
168,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,40.98891806712963,984,87.01108193287037,2088,206.9974798927613,373
169,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,40.993086365740744,984,87.00691363425926,2088,206.9974798927613,373
170,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,40.997261342592594,984,87.0027386574074,2088,206.99747989276136,373
171,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,41.00141811342593,984,86.99858188657407,2088,206.99747989276136,373
172,135,5000,198.22570652173908,1345,368,695,1099,852.6,20,5,41.005587569444444,984,86.99441243055556,2088,206.99747989276136,373
173,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,41.00975146990741,984,86.99024853009259,2088,206.99747989276128,373
174,135,5000,198.2285597826086,1345,368,695,1099,852.6,20,5,41.01391896990741,984,86.98608103009259,2088,207.00029490616618,373
175,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,41.018089780092595,984,86.9819102199074,2088,206.99747989276136,373
176,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,41.02225175925926,985,86.97774824074074,2087,206.9974798927613,373
177,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,41.026419849537035,985,86.97358015046296,2087,206.99747989276136,373
178,135,5000,198.22570652173908,1345,368,695,1099,852.6,20,5,41.030588136574075,985,86.96941186342593,2087,206.99747989276136,373
179,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,41.03475541666667,985,86.96524458333333,2087,206.99747989276136,373
180,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,41.038922094907406,985,86.9610779050926,2087,206.9974798927613,373
181,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,41.04358658564815,985,86.95641341435186,2087,206.99747989276136,373
182,135,5000,198.2265217391304,1345,368,695,1099,852.6,20,5,41.08523612268519,986,86.91476387731481,2086,206.99828418230558,373
183,135,5000,198.2273369565217,1345,368,695,1099,852.6,20,5,41.12690304398148,987,86.87309695601851,2085,206.9990884718498,373
184,135,5000,198.22570652173906,1345,368,695,1099,852.6,20,5,41.168566354166664,988,86.83143364583333,2084,206.99747989276136,373
185,135,5000,198.22652173913036,1345,368,695,1099,852.6,20,5,41.21023435185185,989,86.78976564814815,2083,206.99828418230555,373
186,135,5000,198.2265217391304,1345,368,695,1099,852.6,20,5,41.25190195601852,990,86.74809804398149,2082,206.99828418230558,373
187,135,5000,198.22570652173908,1345,368,695,1099,852.6,20,5,41.29359478009259,991,86.70640521990741,2081,206.99747989276136,373
188,125,5000,198.08983695652165,1345,368,695,1099,852.6,20,5,41.33523435185185,992,86.66476564814815,2080,206.86343163538862,373
189,125,5000,198.08983695652168,1345,368,695,1099,852.6,20,5,41.37689981481481,993,86.62310018518518,2079,206.8634316353887,373
190,125,5000,197.7833604336043,1347,369,695,1099,852.6,20,5,41.41857231481482,994,86.58142768518519,2078,206.5375935828876,374
191,125,5000,197.7549051490514,1351,369,695,1099,852.6,20,5,41.46023179398148,995,86.53976820601852,2077,206.50951871657745,374
192,124,5000,197.5555675675675,1352,370,695,1099,852.6,20,5,41.50189777777778,996,86.49810222222222,2076,206.28949333333333,375
193,124,5000,197.34652291105112,1354,371,695,1099,852.6,20,5,41.54356123842592,997,86.45643876157408,2075,206.05999999999992,376
194,124,5000,197.30609164420474,1354,371,695,1099,852.6,20,5,41.5852287962963,998,86.41477120370371,2074,206.02010638297867,376
195,124,5000,197.46637837837832,1350,370,695,1099,852.6,20,5,41.62689704861111,999,86.37310295138889,2073,206.20149333333327,375
196,124,5000,197.3732075471697,1353,371,695,1099,852.6,20,5,41.66856060185185,1000,86.33143939814815,2072,206.08632978723398,376
197,124,5000,197.34625336927218,1353,371,695,1099,852.6,20,5,41.71023149305555,1001,86.28976850694444,2071,206.05973404255312,376
198,124,5000,197.34625336927215,1353,371,695,1099,852.6,20,5,41.75189596064815,1002,86.24810403935186,2070,206.0597340425531,376
199,124,5000,197.34625336927215,1353,371,695,1099,852.6,20,5,41.7935600462963,1003,86.20643995370371,2069,206.05973404255312,376
200,124,5000,197.34625336927218,1353,371,695,1099,852.6,20,5,41.83523476851852,1004,86.16476523148148,2068,206.05973404255312,376
201,124,5000,197.31272237196754,1353,371,695,1099,852.6,20,5,41.87689633101852,1005,86.12310366898149,2067,206.02664893617012,376
202,124,5000,197.31272237196754,1353,371,695,1099,852.6,20,5,41.91856783564815,1006,86.08143216435185,2066,206.02664893617015,376
203,125,5000,197.51086486486477,1350,370,695,1099,852.6,20,5,41.96024037037037,1007,86.03975962962963,2065,206.24538666666655,375
204,125,5000,197.51086486486477,1350,370,695,1099,852.6,20,5,42.00196069444444,1008,85.99803930555555,2064,206.24538666666655,375
205,125,5000,197.51086486486477,1350,370,695,1099,852.6,20,5,42.04356701388889,1009,85.95643298611111,2063,206.24538666666655,375
206,125,5000,197.70585365853648,1348,369,695,1099,852.6,20,5,42.08524060185185,1010,85.91475939814815,2062,206.46112299465236,374
207,125,5000,197.70585365853648,1348,369,695,1099,852.6,20,5,42.126906087962965,1011,85.87309391203704,2061,206.4611229946523,374
208,135,5000,197.94418478260863,1344,368,695,1099,852.6,20,5,42.760591921296296,1026,85.2394080787037,2046,206.71973190348518,373
209,135,5000,197.9441847826086,1344,368,695,1099,852.6,20,5,42.80227229166667,1027,85.19772770833333,2045,206.71973190348515,373
210,135,5000,197.9441847826086,1344,368,695,1099,852.6,20,5,42.843929143518515,1028,85.15607085648148,2044,206.71973190348524,373
211,135,5000,197.9441847826086,1344,368,695,1099,852.6,20,5,42.88559621527778,1029,85.11440378472223,2043,206.71973190348518,373
212,135,5000,197.9441847826086,1343,368,695,1099,852.6,20,5,42.927268032407405,1030,85.07273196759259,2042,206.71973190348518,373
213,135,5000,197.9441847826086,1343,368,695,1099,852.6,20,5,42.96892960648148,1031,85.03107039351852,2041,206.71973190348515,373
214,135,5000,197.9441847826087,1343,368,695,1099,852.6,20,5,43.01060472222222,1032,84.98939527777777,2040,206.71973190348518,373
215,135,5000,197.9441847826087,1343,368,695,1099,852.6,20,5,43.05227125,1033,84.94772875,2039,206.71973190348518,373
216,135,5000,197.9441847826087,1341,368,695,1099,852.6,20,5,43.09394461805555,1034,84.90605538194444,2038,206.71973190348518,373
217,135,5000,197.78114130434773,1341,368,695,1099,852.6,20,5,43.1356675,1035,84.8643325,2037,206.55887399463802,373
218,135,5000,197.78480978260865,1341,368,695,1099,852.6,20,5,43.17727229166667,1036,84.82272770833333,2036,206.56249329758708,373
219,135,5000,197.78114130434773,1341,368,695,1099,852.6,20,5,43.218942060185185,1037,84.78105793981481,2035,206.55887399463805,373
220,135,5000,197.78399456521734,1341,368,695,1099,852.6,20,5,43.26063456018519,1038,84.73936543981482,2034,206.56168900804283,373
221,135,5000,197.78114130434773,1341,368,695,1099,852.6,20,5,43.3022840625,1039,84.6977159375,2033,206.55887399463802,373
222,135,5000,197.78195652173912,1341,368,695,1099,852.6,20,5,43.34400232638889,1040,84.65599767361111,2032,206.55967828418224,373
223,135,5000,197.9358583106266,1339,367,695,1099,852.6,20,5,43.385603958333334,1041,84.61439604166667,2031,206.73510752688165,372
224,135,5000,197.93749318801082,1339,367,695,1099,852.6,20,5,43.42727274305555,1042,84.57272725694445,2030,206.7367204301075,372
225,135,5000,197.88681198910075,1339,367,695,1099,852.6,20,5,43.46894045138889,1043,84.53105954861111,2029,206.68672043010747,372
226,125,5000,197.78326975476838,1341,367,695,1099,852.6,20,5,43.510608912037036,1044,84.48939108796296,2028,206.5845698924731,372
227,125,5000,197.63983695652163,1342,368,695,1099,852.6,20,5,43.552284710648145,1045,84.44771528935185,2027,206.4194638069705,373
228,125,5000,197.50360433604334,1348,369,695,1099,852.6,20,5,43.5939552662037,1046,84.40604473379629,2026,206.2615775401069,374
229,125,5000,197.50360433604325,1346,369,695,1099,852.6,20,5,43.63561989583334,1047,84.36438010416667,2025,206.2615775401069,374
230,125,5000,197.6633423913043,1344,368,695,1099,852.6,20,5,43.6772858912037,1048,84.32271410879629,2024,206.44265415549594,373
231,125,5000,197.82318801089914,1343,367,695,1099,852.6,20,5,43.71895844907407,1049,84.28104155092592,2023,206.6239516129032,372
232,125,5000,197.82318801089906,1343,367,695,1099,852.6,20,5,43.76062292824074,1050,84.23937707175926,2022,206.6239516129031,372
233,125,5000,197.6388858695651,1342,368,695,1099,852.6,20,5,43.802315138888886,1051,84.19768486111111,2021,206.4185254691688,373
234,125,5000,197.6252989130434,1342,368,695,1099,852.6,20,5,43.843946805555554,1052,84.15605319444444,2020,206.40512064343156,373
235,130,5000,197.99483606557368,1338,366,695,1099,852.6,20,5,43.885616516203704,1053,84.1143834837963,2019,206.81700808625334,371
236,136,5000,198.18112328767114,1337,365,695,1099,852.6,20,5,43.92729023148148,1054,84.07270976851852,2018,207.02462162162158,370
237,136,5000,198.01673972602737,1337,365,695,1099,852.6,20,5,43.96895332175926,1055,84.03104667824074,2017,206.8624594594594,370
238,136,5000,198.01673972602737,1337,365,695,1099,852.6,20,5,44.01061356481482,1056,83.98938643518518,2016,206.8624594594594,370
