counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
645,180,427.7,272.1688461538461,102,26,275,275,275,1,1,111.48293771990741,2676,21.475395613425928,515,272.2737037037037,27
646,180,427.7,272.1688461538461,102,26,275,275,275,1,1,111.48518173611112,2676,21.473151597222223,515,272.2737037037037,27
647,180,427.7,272.1688461538461,102,26,275,275,275,1,1,111.50600179398148,2676,21.452331539351853,515,272.2737037037037,27
648,180,427.7,275.8556,101,25,275,275,275,1,1,111.52461223379629,2677,21.43372109953704,514,275.8226923076923,26
649,180,427.7,275.8556,101,25,275,275,275,1,1,111.52685613425926,2677,21.431477199074074,514,275.8226923076923,26
650,180,427.7,275.8556,101,25,275,275,275,1,1,111.54766725694445,2677,21.41066607638889,514,275.8226923076923,26
651,180,427.7,275.8556,101,25,275,275,275,1,1,111.5662715625,2678,21.392061770833333,513,275.8226923076923,26
652,180,427.7,275.8556,101,25,275,275,275,1,1,111.56853128472223,2678,21.38980204861111,513,275.8226923076923,26
653,180,427.7,275.8556,101,25,275,275,275,1,1,111.58935369212963,2678,21.368979641203705,513,275.8226923076923,26
654,180,427.7,275.8556,101,25,275,275,275,1,1,111.60793814814815,2679,21.350395185185185,512,275.8226923076923,26
655,180,427.7,275.8556,101,25,275,275,275,1,1,111.61019898148149,2679,21.34813435185185,512,275.8226923076923,26
656,180,427.7,275.8556,101,25,275,275,275,1,1,111.63101310185185,2679,21.327320231481483,512,275.8226923076923,26
657,180,427.7,275.8556,101,25,275,275,275,1,1,111.64960944444445,2680,21.30872388888889,511,275.8226923076923,26
658,180,427.7,275.8556,101,25,275,275,275,1,1,111.65184837962963,2680,21.306484953703702,511,275.8226923076923,26
659,180,427.7,275.8556,101,25,275,275,275,1,1,111.67271328703704,2680,21.285620046296295,511,275.8226923076923,26
660,180,427.7,275.8556,101,25,275,275,275,1,1,111.69126638888889,2681,21.267066944444444,510,275.8226923076923,26
661,180,427.7,275.8556,101,25,275,275,275,1,1,111.69354083333333,2681,21.2647925,510,275.8226923076923,26
662,180,427.7,275.8556,101,25,275,275,275,1,1,111.71435765046296,2681,21.24397568287037,510,275.8226923076923,26
663,180,427.7,275.8556,101,25,275,275,275,1,1,111.73295458333334,2682,21.22537875,509,275.8226923076923,26
664,180,427.7,275.8556,101,25,275,275,275,1,1,111.73519480324074,2682,21.223138530092594,509,275.8226923076923,26
665,220,427.7,279.8495833333333,100,24,275,275,275,1,1,111.7560336111111,2682,21.20229972222222,509,279.6556,25
666,220,427.7,279.8495833333333,100,24,275,275,275,1,1,111.77461084490741,2683,21.183722488425925,508,279.6556,25
667,220,427.7,279.8495833333333,100,24,275,275,275,1,1,111.77685721064815,2683,21.181476122685186,508,279.6556,25
668,220,427.7,279.8495833333333,100,24,275,275,275,1,1,111.79771059027777,2683,21.160622743055555,508,279.6556,25
669,220,427.7,279.8495833333333,100,24,275,275,275,1,1,111.81628480324073,2684,21.14204853009259,507,279.6556,25
670,220,427.7,279.8495833333333,100,24,275,275,275,1,1,111.81854700231482,2684,21.13978633101852,507,279.6556,25
671,220,427.7,279.8495833333333,100,24,275,275,275,1,1,111.83937377314815,2684,21.118959560185186,507,279.6556,25
672,220,427.7,278.9734782608695,99,23,275,275,275,1,1,111.85794946759259,2685,21.100383865740742,506,278.80791666666664,24
673,220,427.7,278.9734782608695,99,23,275,275,275,1,1,111.8602593287037,2685,21.09807400462963,506,278.80791666666664,24
674,220,427.7,278.9734782608695,99,23,275,275,275,1,1,111.88105520833334,2685,21.077278125,506,278.80791666666664,24
675,220,427.7,278.9734782608695,99,23,275,275,275,1,1,111.89961820601852,2686,21.058715127314816,505,278.80791666666664,24
676,220,427.7,278.9734782608695,99,23,275,275,275,1,1,111.90188976851852,2686,21.056443564814813,505,278.80791666666664,24
677,220,427.7,278.9734782608695,97,23,275,275,275,1,1,111.92272128472223,2686,21.03561204861111,505,278.80791666666664,24
678,220,427.7,278.9734782608695,97,23,275,275,275,1,1,111.9412804050926,2687,21.01705292824074,504,278.80791666666664,24
679,220,427.7,278.9734782608695,97,23,275,275,275,1,1,111.9435375,2687,21.014795833333334,504,278.80791666666664,24
680,220,427.7,278.9734782608695,97,23,275,275,275,1,1,111.9643921875,2687,20.993941145833332,504,278.80791666666664,24
681,220,427.7,278.9734782608695,97,23,275,275,275,1,1,111.98294408564814,2688,20.975389247685186,503,278.80791666666664,24
682,220,427.7,278.9734782608695,97,23,275,275,275,1,1,111.98520905092593,2688,20.973124282407408,503,278.80791666666664,24
683,220,427.7,278.9734782608695,97,23,275,275,275,1,1,112.0060883912037,2688,20.952244942129628,503,278.80791666666664,24
684,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.02461328703704,2689,20.933720046296298,502,283.05559999999997,25
685,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.02688456018518,2689,20.931448773148148,502,283.05559999999997,25
686,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.0477246875,2689,20.91060864583333,502,283.05559999999997,25
687,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.06628243055556,2690,20.89205090277778,501,283.05559999999997,25
688,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.06860043981482,2690,20.88973289351852,501,283.05559999999997,25
689,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.08938556712963,2690,20.868947766203704,501,283.05559999999997,25
690,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.10795833333333,2691,20.850375,500,283.05559999999997,25
691,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.11021739583333,2691,20.8481159375,500,283.05559999999997,25
692,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.13106449074074,2691,20.82726884259259,500,283.05559999999997,25
693,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.14960865740741,2692,20.808724675925927,499,283.05559999999997,25
694,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.15188146990741,2692,20.806451863425927,499,283.05559999999997,25
695,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.17273716435186,2692,20.78559616898148,499,283.05559999999997,25
696,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.19128523148149,2693,20.767048101851852,498,283.05559999999997,25
697,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.1935565162037,2693,20.76477681712963,498,283.05559999999997,25
698,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.21441413194445,2693,20.743919201388888,498,283.05559999999997,25
699,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.23298649305555,2694,20.725346840277776,497,283.05559999999997,25
700,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.23522753472223,2694,20.723105798611112,497,283.05559999999997,25
701,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.25605991898148,2694,20.70227341435185,497,283.05559999999997,25
702,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.27462030092593,2695,20.683713032407407,496,283.05559999999997,25
703,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.27689675925926,2695,20.681436574074073,496,283.05559999999997,25
704,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.29774207175926,2695,20.660591261574073,496,283.05559999999997,25
705,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.3162893287037,2696,20.64204400462963,495,283.05559999999997,25
706,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.3185803587963,2696,20.639752974537036,495,283.05559999999997,25
707,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.33940038194444,2696,20.61893295138889,495,283.05559999999997,25
708,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.35796150462963,2697,20.600371828703704,494,283.05559999999997,25
709,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.36024533564814,2697,20.598087997685184,494,283.05559999999997,25
710,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.38108167824075,2697,20.577251655092592,494,283.05559999999997,25
711,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.39962386574074,2698,20.558709467592593,493,283.05559999999997,25
712,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.40191945601852,2698,20.556413877314814,493,283.05559999999997,25
713,220,427.7,278.9734782608695,97,23,275,385,330,2,2,112.42275564814815,2698,20.535577685185185,493,283.05559999999997,25
714,220,427.7,278.10391304347826,97,23,275,385,330,2,2,112.44129331018519,2699,20.517040023148148,492,282.25559999999996,25
715,220,427.7,278.10391304347826,97,23,275,385,330,2,2,112.44359800925926,2699,20.514735324074074,492,282.25559999999996,25
716,220,427.7,278.10391304347826,97,23,275,385,330,2,2,112.46441171296296,2699,20.49392162037037,492,282.25559999999996,25
717,220,427.7,278.10391304347826,97,23,275,385,330,2,2,112.48295804398148,2700,20.475375289351852,491,282.25559999999996,25
718,220,427.7,278.10391304347826,97,23,275,385,330,2,2,112.48525427083334,2700,20.4730790625,491,282.25559999999996,25
719,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.50607608796297,2700,20.45225724537037,491,282.2236,25
720,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.52462715277778,2701,20.433706180555557,490,282.2236,25
721,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.52692288194444,2701,20.43141045138889,490,282.2236,25
722,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.54777266203703,2701,20.410560671296295,490,282.2236,25
723,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.56629868055556,2702,20.392034652777777,489,282.2236,25
724,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.56858111111111,2702,20.38975222222222,489,282.2236,25
725,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.58941791666666,2702,20.368915416666667,489,282.2236,25
726,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.60795962962963,2703,20.350373703703703,488,282.2236,25
727,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.61027549768518,2703,20.34805783564815,488,282.2236,25
728,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.63111222222223,2703,20.32722111111111,488,282.2236,25
729,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.64962559027778,2704,20.308707743055557,487,282.2236,25
730,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.65192372685185,2704,20.30640960648148,487,282.2236,25
731,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.67275747685186,2704,20.285575856481483,487,282.2236,25
732,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.69133822916666,2705,20.266995104166668,486,282.2236,25
733,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.6936020949074,2705,20.264731238425927,486,282.2236,25
734,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.71443005787037,2705,20.243903275462962,486,282.2236,25
735,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.73303752314814,2706,20.225295810185184,485,282.2236,25
736,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.73527724537037,2706,20.223056087962963,485,282.2236,25
737,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.75610591435185,2706,20.202227418981483,485,282.2236,25
738,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.77464164351852,2707,20.183691689814815,484,282.2236,25
739,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.77694219907407,2707,20.181391134259258,484,282.2236,25
740,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.79779194444444,2707,20.160541388888888,484,282.2236,25
741,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.81631142361111,2708,20.14202190972222,483,282.2236,25
742,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.81861042824075,2708,20.139722905092594,483,282.2236,25
743,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.83943667824074,2708,20.11889665509259,483,282.2236,25
744,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.85796655092592,2709,20.100366782407406,482,282.2236,25
745,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.86029032407407,2709,20.09804300925926,482,282.2236,25
746,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.88116784722222,2709,20.07716548611111,482,282.2236,25
747,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.89963240740741,2710,20.058700925925926,481,282.2236,25
748,220,427.7,278.06913043478255,97,23,275,385,330,2,2,112.90195016203704,2710,20.056383171296297,481,282.2236,25
749,220,427.7,275.6495833333333,99,24,275,385,330,2,2,112.92279378472222,2710,20.035539548611112,481,279.83038461538456,26
750,220,427.7,274.42359999999996,100,25,275,385,330,2,2,112.94129863425925,2711,20.017034699074074,480,278.54037037037034,27
751,220,427.7,274.42359999999996,100,25,275,385,330,2,2,112.94361006944445,2711,20.01472326388889,480,278.54037037037034,27
752,220,427.7,276.69124999999997,99,24,275,385,330,2,2,112.9644587962963,2711,19.993874537037037,480,280.79192307692307,26
753,220,427.7,276.69124999999997,99,24,275,385,330,2,2,112.98296635416666,2712,19.975366979166665,479,280.79192307692307,26
754,220,427.7,276.69124999999997,99,24,275,385,330,2,2,112.985298125,2712,19.973035208333332,479,280.79192307692307,26
755,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.00612934027778,2712,19.952203993055555,479,280.79192307692307,26
756,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.02462962962963,2713,19.933703703703703,478,280.79192307692307,26
757,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.0270032986111,2713,19.931330034722222,478,280.79192307692307,26
758,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.04780465277777,2713,19.910528680555554,478,280.79192307692307,26
759,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.06629474537037,2714,19.89203858796296,477,280.79192307692307,26
760,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.06862917824074,2714,19.88970415509259,477,280.79192307692307,26
761,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.08947378472222,2714,19.868859548611113,477,280.79192307692307,26
762,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.1079650462963,2715,19.850368287037035,476,280.79192307692307,26
763,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.11029981481481,2715,19.84803351851852,476,280.79192307692307,26
764,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.13113592592593,2715,19.827197407407407,476,280.79192307692307,26
765,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.14963216435186,2716,19.808701168981482,475,280.79192307692307,26
766,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.15195798611111,2716,19.80637534722222,475,280.79192307692307,26
767,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.1728235763889,2716,19.785509756944446,475,280.79192307692307,26
768,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.19130246527777,2717,19.767030868055556,474,280.79192307692307,26
769,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.19362662037037,2717,19.764706712962962,474,280.79192307692307,26
770,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.21449038194444,2717,19.74384295138889,474,280.79192307692307,26
771,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.23296506944445,2718,19.72536826388889,473,280.79192307692307,26
772,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.23531959490741,2718,19.723013738425927,473,280.79192307692307,26
773,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.25615341435186,2718,19.702179918981482,473,280.79192307692307,26
774,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.27463806712963,2719,19.683695266203703,472,280.79192307692307,26
775,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.27698201388888,2719,19.681351319444445,472,280.79192307692307,26
776,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.29782274305556,2719,19.660510590277777,472,280.79192307692307,26
777,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.31629980324074,2720,19.642033530092593,471,280.79192307692307,26
778,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.31864506944444,2720,19.63968826388889,471,280.79192307692307,26
779,220,427.7,276.69124999999997,99,24,275,385,330,2,2,113.33949721064815,2720,19.618836122685185,471,280.79192307692307,26
780,220,427.7,276.69124999999997,99,24,275,400,353.3333333333333,6,3,113.35797377314815,2721,19.600359560185186,470,285.207037037037,27
781,220,427.7,276.69124999999997,99,24,275,400,353.3333333333333,6,3,113.36030641203703,2721,19.598026921296295,470,285.207037037037,27
782,220,427.7,276.69124999999997,99,24,275,400,353.3333333333333,6,3,113.38114332175925,2721,19.577190011574075,470,285.207037037037,27
783,220,427.7,276.69124999999997,99,24,275,400,353.3333333333333,6,3,113.39965439814814,2722,19.558678935185185,469,285.207037037037,27
784,220,427.7,276.69124999999997,99,24,275,400,353.3333333333333,6,3,113.40198706018519,2722,19.556346273148147,469,285.207037037037,27
785,220,427.7,279.15608695652173,98,23,275,400,353.3333333333333,6,3,113.42281097222222,2722,19.535522361111113,469,287.715,26
786,220,427.7,279.15608695652173,98,23,275,400,353.3333333333333,6,3,113.44130707175925,2723,19.517026261574074,468,287.715,26
787,220,427.7,279.15608695652173,98,23,275,400,353.3333333333333,6,3,113.44364921296297,2723,19.51468412037037,468,287.715,26
788,220,427.7,279.15608695652173,98,23,275,400,353.3333333333333,6,3,113.46448804398148,2723,19.493845289351853,468,287.715,26
789,220,427.7,279.15608695652173,98,23,275,400,353.3333333333333,6,3,113.48297555555556,2724,19.475357777777777,467,287.715,26
790,220,427.7,279.15608695652173,98,23,275,400,353.3333333333333,6,3,113.48533417824073,2724,19.47299915509259,467,287.715,26
791,220,427.7,279.15608695652173,98,23,275,400,353.3333333333333,6,3,113.50616783564814,2724,19.452165497685186,467,287.715,26
792,220,427.7,279.15608695652173,98,23,275,400,353.3333333333333,6,3,113.52466587962962,2725,19.433667453703702,466,287.715,26
793,220,427.7,279.15608695652173,98,23,275,400,353.3333333333333,6,3,113.52699804398148,2725,19.431335289351853,466,287.715,26
794,220,427.7,279.15608695652173,98,23,275,400,353.3333333333333,6,3,113.54785082175925,2725,19.410482511574074,466,287.715,26
795,220,427.7,279.15608695652173,98,23,275,400,353.3333333333333,6,3,113.56630003472222,2726,19.39203329861111,465,287.715,26
796,220,427.7,279.15608695652173,98,23,275,400,353.3333333333333,6,3,113.56867385416666,2726,19.389659479166667,465,287.715,26
797,220,427.7,278.2865217391304,98,23,275,400,353.3333333333333,6,3,113.58949993055556,2726,19.368833402777778,465,286.9457692307692,26
798,220,427.7,277.10791666666665,99,24,275,400,353.3333333333333,6,3,113.60797483796296,2727,19.35035849537037,464,285.5774074074074,27
799,220,427.7,277.10791666666665,99,24,275,400,353.3333333333333,6,3,113.61033241898149,2727,19.34800091435185,464,285.5774074074074,27
800,220,427.7,278.2865217391304,98,23,275,400,353.3333333333333,6,3,113.63119493055555,2727,19.327138402777777,464,286.9457692307692,26
801,220,427.7,278.2865217391304,98,23,275,400,353.3333333333333,6,3,113.64529854166666,2727,19.313034791666666,464,286.9457692307692,26
802,200,427.7,275.0245833333333,99,24,275,400,353.3333333333333,6,3,113.75314100694445,2730,19.20519232638889,461,283.7255555555555,27
803,200,427.7,275.6778260869565,98,23,275,400,353.3333333333333,6,3,113.78440684027778,2731,19.173926493055557,460,284.6380769230769,26
804,200,427.7,275.6778260869565,98,23,275,400,353.3333333333333,6,3,113.81566689814815,2732,19.142666435185184,459,284.6380769230769,26
805,200,427.7,273.35791666666665,100,24,275,400,353.3333333333333,6,3,113.84692266203703,2732,19.111410671296298,459,282.24407407407404,27
806,200,427.7,271.42359999999996,101,25,275,400,353.3333333333333,6,3,113.8781458912037,2733,19.08018744212963,458,280.1996428571428,28
807,200,427.7,271.42359999999996,101,25,275,400,353.3333333333333,6,3,113.90940702546297,2734,19.04892630787037,457,280.1996428571428,28
808,200,427.7,269.62359999999995,101,25,275,400,353.3333333333333,6,3,113.94066927083334,2735,19.0176640625,456,278.5925,28
809,200,427.7,269.62359999999995,101,25,275,400,353.3333333333333,6,3,113.96330292824074,2735,18.995030405092592,456,278.5925,28
810,200,427.7,269.62359999999995,101,25,275,400,353.3333333333333,6,3,114.02581915509259,2737,18.93251417824074,454,278.5925,28
811,200,427.7,269.62359999999995,101,25,275,400,353.3333333333333,6,3,114.08832528935186,2738,18.870008043981482,453,278.5925,28
812,200,427.7,269.62359999999995,101,25,275,400,353.3333333333333,6,3,114.1508294212963,2740,18.80750391203704,451,278.5925,28
813,200,427.7,269.62359999999995,101,25,275,400,353.3333333333333,6,3,114.2133326736111,2741,18.745000659722223,450,278.5925,28
814,200,427.7,269.62359999999995,101,25,275,400,353.3333333333333,6,3,114.27581087962963,2743,18.682522453703704,448,278.5925,28
815,200,427.7,272.5245833333333,100,24,275,400,353.3333333333333,6,3,114.33832575231482,2744,18.62000758101852,447,281.50333333333333,27
816,200,427.7,272.10791666666665,100,24,275,400,353.3333333333333,6,3,114.40084584490741,2746,18.557487488425927,445,281.13296296296295,27
817,200,427.7,272.10791666666665,100,24,275,385,345,6,3,114.46331809027778,2747,18.495015243055555,444,280.207037037037,27
818,200,427.7,271.2236,101,25,289,385,349.6666666666667,6,3,114.52584140046297,2749,18.43249193287037,442,279.62821428571425,28
819,200,427.7,271.2236,101,25,289,385,349.6666666666667,6,3,114.58831997685185,2750,18.370013356481483,441,279.62821428571425,28
820,200,427.7,271.2236,101,25,289,385,349.6666666666667,6,3,114.65085559027777,2752,18.307477743055557,439,279.62821428571425,28
821,200,427.7,271.2236,101,25,289,385,349.6666666666667,6,3,114.71333314814815,2753,18.245000185185184,438,279.62821428571425,28
822,200,427.7,271.2236,101,25,289,385,349.6666666666667,6,3,114.77583167824073,2755,18.182501655092594,436,279.62821428571425,28
823,220,427.7,273.35791666666665,100,24,289,385,349.6666666666667,6,3,114.83833972222222,2756,18.119993611111113,435,281.83666666666664,27
824,220,427.7,273.35791666666665,100,24,289,385,349.6666666666667,6,3,114.90087145833333,2758,18.057461875,433,281.83666666666664,27
825,220,427.7,273.35791666666665,100,24,289,385,349.6666666666667,6,3,114.96335914351852,2759,17.994974189814815,432,281.83666666666664,27
826,220,427.7,273.35791666666665,100,24,289,385,349.6666666666667,6,3,115.02583150462964,2761,17.932501828703703,430,281.83666666666664,27
827,220,427.7,273.35791666666665,100,24,289,385,349.6666666666667,6,3,115.08835378472222,2762,17.869979548611113,429,281.83666666666664,27
828,220,427.7,273.35791666666665,99,24,289,385,349.6666666666667,6,3,115.15086560185185,2764,17.80746773148148,427,281.83666666666664,27
829,220,427.7,273.35791666666665,99,24,289,385,349.6666666666667,6,3,115.21336398148148,2765,17.74496935185185,426,281.83666666666664,27
830,220,427.7,273.9833333333333,99,24,289,385,349.6666666666667,6,3,115.27587472222223,2767,17.682458611111112,424,282.39259259259256,27
831,220,427.7,271.82399999999996,101,25,289,385,349.6666666666667,6,3,115.3383484837963,2768,17.619984849537037,423,280.1642857142857,28
832,220,427.7,271.82399999999996,101,25,289,385,349.6666666666667,6,3,115.40085104166667,2770,17.557482291666666,421,280.1642857142857,28
833,220,427.7,271.82399999999996,101,25,289,385,349.6666666666667,6,3,115.4633496412037,2771,17.49498369212963,420,280.1642857142857,28
834,215,427.7,268.7128,100,25,289,385,349.6666666666667,6,3,115.52587695601852,2773,17.432456377314814,418,277.38642857142855,28
835,215,427.7,267.83923076923077,101,26,289,385,349.6666666666667,6,3,115.58837476851852,2774,17.369958564814816,417,276.30413793103446,29
836,215,427.7,267.83923076923077,100,26,289,385,349.6666666666667,6,3,115.65093011574074,2776,17.307403217592594,415,276.30413793103446,29
837,215,427.7,267.83923076923077,100,26,289,385,349.6666666666667,6,3,115.71338180555556,2777,17.24495152777778,414,276.30413793103446,29
838,215,427.7,267.83923076923077,100,26,289,385,349.6666666666667,6,3,115.77586462962962,2779,17.182468703703705,412,276.30413793103446,29
839,215,427.7,267.83923076923077,100,26,289,385,346,7,4,115.83836767361112,2780,17.119965659722222,411,278.2606666666667,30
840,210,427.7,265.69703703703703,101,27,289,385,346,7,4,115.90086670138889,2782,17.057466631944443,409,276.05870967741936,31
841,210,427.7,265.69703703703703,101,27,289,385,346,7,4,115.96339248842592,2783,16.994940844907408,408,276.05870967741936,31
842,210,427.7,265.69703703703703,101,27,289,385,346,7,4,116.02587113425926,2785,16.932462199074074,406,276.05870967741936,31
843,210,427.7,265.69703703703703,101,27,289,385,346,7,4,116.08841381944444,2786,16.869919513888888,405,276.05870967741936,31
844,210,427.7,265.69703703703703,101,27,289,385,346,7,4,116.15089071759259,2788,16.80744261574074,403,276.05870967741936,31
845,210,427.7,265.69703703703703,101,27,289,385,346,7,4,116.2133631712963,2789,16.74497016203704,402,276.05870967741936,31
846,210,427.7,265.69703703703703,101,27,289,385,346,7,4,116.27592495370371,2791,16.682408379629628,400,276.05870967741936,31
847,210,427.7,265.69703703703703,101,27,289,385,346,7,4,116.33839059027778,2792,16.619942743055557,399,276.05870967741936,31
848,200,427.7,261.99333333333334,101,27,289,385,346,7,4,116.40088866898148,2794,16.557444664351852,397,272.83290322580643,31
849,200,427.7,261.8081481481481,100,27,289,385,346,7,4,116.46339253472222,2795,16.49494079861111,396,272.6716129032258,31
850,210,427.7,262.1785185185185,100,27,289,385,346,7,4,116.52592623842592,2797,16.432407094907408,394,272.9941935483871,31
851,210,427.7,262.1785185185185,100,27,289,385,346,7,4,116.58839560185186,2798,16.369937731481482,393,272.9941935483871,31
852,210,427.7,264.1853846153846,99,26,335,385,365,6,3,116.65089752314815,2800,16.307435810185186,391,274.6144827586207,29
853,210,427.7,262.91925925925926,100,27,335,375,360.6666666666667,6,3,116.7133831712963,2801,16.244950162037036,390,272.694,30
854,200,427.7,261.8081481481481,100,27,335,375,360.6666666666667,6,3,116.77590940972222,2803,16.18242392361111,388,271.694,30
855,200,427.7,261.8081481481481,100,27,335,375,360.6666666666667,6,3,116.83842371527778,2804,16.119909618055555,387,271.694,30
856,200,427.7,262.1007142857143,101,28,335,375,360.6666666666667,6,3,116.9009045949074,2806,16.057428738425926,385,271.63935483870966,31
857,200,427.7,262.1007142857143,101,28,325,375,351.75,8,4,116.96340938657407,2807,15.99492394675926,384,273.306875,32
858,200,427.7,262.10071428571433,101,28,325,375,351.75,8,4,117.02592972222222,2809,15.932403611111111,382,273.306875,32
859,200,427.7,262.1007142857143,101,28,325,375,351.75,8,4,117.08840648148148,2810,15.869926851851853,381,273.306875,32
860,200,427.7,262.1007142857143,101,28,325,375,351.75,8,4,117.1509119212963,2812,15.807421412037037,379,273.306875,32
861,200,427.7,262.10071428571433,101,28,325,375,351.75,8,4,117.21342038194445,2813,15.744912951388889,378,273.306875,32
862,200,427.7,262.10071428571433,101,28,325,375,351.75,8,4,117.27591693287037,2815,15.682416400462962,376,273.306875,32
863,200,427.7,262.1007142857143,100,28,325,375,351.75,8,4,117.33842106481481,2816,15.619912268518519,375,273.306875,32
864,200,427.7,262.1007142857143,100,28,325,375,351.75,8,4,117.400915625,2818,15.557417708333332,373,273.306875,32
865,180,427.7,263.28962962962964,99,27,325,375,351.75,8,4,117.4634199537037,2819,15.49491337962963,372,274.7038709677419,31
866,215,427.7,266.49307692307696,98,26,325,375,351.75,8,4,117.52592761574074,2821,15.432405717592593,370,277.86066666666665,30
867,215,427.7,266.49307692307696,97,26,325,375,351.75,8,4,117.58843751157407,2822,15.36989582175926,369,277.86066666666665,30
868,215,427.7,266.49307692307696,97,26,300,375,342.5,8,4,117.65091170138889,2824,15.307421631944445,367,276.6273333333333,30
869,215,427.7,268.264,96,25,300,375,342.5,8,4,117.71341350694445,2825,15.24491982638889,366,278.50344827586207,29
870,210,427.7,266.0230769230769,97,26,300,375,342.5,8,4,117.77594752314815,2827,15.182385810185185,364,276.22,30
