counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
109,322,3999.01,439.4696350364963,319,137,675,1169,934.0666666666667,30,15,156.70141252314815,3761,38.256920810185186,918,488.2785526315791,152
110,322,3999.01,439.4696350364963,319,137,675,1169,934.0666666666667,30,15,156.70558119212964,3761,38.2527521412037,918,488.2785526315791,152
111,322,3999.01,439.4696350364963,319,137,675,1169,934.0666666666667,30,15,156.70975291666667,3761,38.24858041666667,918,488.2785526315791,152
112,322,3999.01,439.4696350364963,319,137,675,1169,934.0666666666667,30,15,156.71391409722222,3761,38.24441923611111,918,488.2785526315791,152
113,322,3999.01,439.4696350364963,319,137,675,1169,934.0666666666667,30,15,156.7180805787037,3761,38.24025275462963,918,488.2785526315791,152
114,322,3999.01,439.4696350364963,319,137,675,1169,934.0666666666667,30,15,156.72224914351852,3761,38.23608418981482,918,488.2785526315791,152
115,322,3999.01,439.4696350364963,319,137,675,1169,934.0666666666667,30,15,156.72641420138888,3761,38.231919131944444,918,488.2785526315791,152
116,322,3999.01,439.4696350364963,319,137,675,1169,934.0666666666667,30,15,156.73057863425925,3762,38.227754699074076,917,488.2785526315791,152
117,322,3999.01,439.4696350364963,319,137,675,1169,934.0666666666667,30,15,156.73474653935185,3762,38.22358679398148,917,488.2785526315791,152
118,322,3999.01,439.4696350364963,319,137,675,1169,934.0666666666667,30,15,156.73891194444445,3762,38.21942138888889,917,488.2785526315791,152
119,322,3999.01,439.4696350364963,319,137,675,1169,934.0666666666667,30,15,156.74307759259258,3762,38.215255740740744,917,488.2785526315791,152
120,322,3999.01,439.4696350364963,319,137,675,1169,934.0666666666667,30,15,156.7472494212963,3762,38.21108391203704,917,488.2785526315791,152
121,322,3999.01,439.46963503649636,319,137,675,1169,934.0666666666667,30,15,156.75141186342591,3762,38.20692146990741,917,488.2785526315791,152
122,320,3999.01,438.3865217391304,320,138,675,1169,934.0666666666667,30,15,156.75557931712962,3762,38.202754016203706,917,486.98261437908513,153
123,320,3999.01,438.3865217391304,320,138,675,1169,934.0666666666667,30,15,156.75974578703705,3762,38.198587546296295,917,486.98261437908513,153
124,320,3999.01,438.3865217391304,320,138,675,1169,934.0666666666667,30,15,156.76392120370372,3762,38.19441212962963,917,486.98261437908513,153
125,320,3999.01,438.3865217391304,320,138,675,1169,934.0666666666667,30,15,156.76807971064815,3762,38.190253622685184,917,486.98261437908513,153
126,320,3999.01,438.3865217391304,320,138,675,1169,934.0666666666667,30,15,156.77224626157408,3763,38.18608707175926,916,486.98261437908513,153
127,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.7764140625,3763,38.18191927083333,916,486.4177922077924,154
128,320,3999.01,438.11035971223026,321,139,675,1169,934.0666666666667,30,15,156.78057908564816,3763,38.177754247685186,916,486.4177922077924,154
129,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.78474877314815,3763,38.17358456018518,916,486.4177922077924,154
130,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.7889133912037,3763,38.16941994212963,916,486.4177922077924,154
131,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.7930789699074,3763,38.16525436342592,916,486.4177922077924,154
132,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.7972545486111,3763,38.16107878472222,916,486.4177922077923,154
133,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.80141444444445,3763,38.15691888888889,916,486.4177922077924,154
134,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.80558273148148,3763,38.15275060185185,916,486.4177922077924,154
135,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.8097559375,3763,38.148577395833335,916,486.4177922077924,154
136,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.81391517361112,3764,38.14441815972222,915,486.4177922077924,154
137,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.81808131944445,3764,38.14025201388889,915,486.4177922077924,154
138,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.82225047453704,3764,38.13608285879629,915,486.4177922077924,154
139,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.8264187037037,3764,38.13191462962963,915,486.4177922077924,154
140,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.83058623842592,3764,38.127747094907406,915,486.4177922077923,154
141,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.8347486689815,3764,38.12358466435185,915,486.4177922077924,154
142,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.8389146875,3764,38.119418645833335,915,486.4177922077924,154
143,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.84308600694445,3764,38.11524732638889,915,486.4177922077924,154
144,320,3999.01,438.11035971223026,321,139,675,1169,934.0666666666667,30,15,156.8472487037037,3764,38.11108462962963,915,486.4177922077924,154
145,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.8514147685185,3764,38.10691856481481,915,486.4177922077924,154
146,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.85558553240742,3765,38.102747800925926,914,486.4177922077924,154
147,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.8597487037037,3765,38.09858462962963,914,486.4177922077924,154
148,320,3999.01,438.1103597122302,321,139,675,1169,934.0666666666667,30,15,156.86391503472223,3765,38.09441829861111,914,486.4177922077924,154
149,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.86808273148148,3765,38.09025060185185,914,487.5054901960786,153
150,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.8722491550926,3765,38.08608417824074,914,487.5054901960786,153
151,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.87641715277778,3765,38.08191618055555,914,487.5054901960786,153
152,320,3999.01,438.966231884058,320,138,675,1169,934.0666666666667,30,15,156.88058358796297,3765,38.07774974537037,914,487.5054901960786,153
153,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.88475038194446,3765,38.073582951388886,914,487.5054901960786,153
154,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.88891594907406,3765,38.06941738425926,914,487.5054901960786,153
155,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.89308880787038,3765,38.065244525462965,914,487.5054901960786,153
156,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.89724989583334,3766,38.0610834375,913,487.5054901960786,153
157,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.9014288310185,3766,38.056904502314815,913,487.5054901960786,153
158,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.90558777777778,3766,38.05274555555555,913,487.5054901960786,153
159,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.90974885416668,3766,38.048584479166664,913,487.5054901960786,153
160,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.9139248263889,3766,38.04440850694444,913,487.5054901960786,153
161,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.9180828125,3766,38.04025052083333,913,487.5054901960786,153
162,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.9222501736111,3766,38.036083159722224,913,487.5054901960786,153
163,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.9264198148148,3766,38.03191351851852,913,487.5054901960786,153
164,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.93058861111112,3766,38.027744722222224,913,487.5054901960786,153
165,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.93475425925925,3766,38.02357907407407,913,487.5054901960786,153
166,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.93891914351852,3767,38.01941418981482,912,487.5054901960786,153
167,320,3999.01,438.96623188405795,320,138,675,1169,934.0666666666667,30,15,156.94308671296295,3767,38.01524662037037,912,487.5054901960786,153
168,320,3999.01,438.6473913043478,320,138,675,1169,934.0666666666667,30,15,156.94725131944443,3767,38.01108201388889,912,487.2179084967322,153
169,320,3999.01,437.82978417266185,321,139,675,1169,934.0666666666667,30,15,156.95142260416668,3767,38.00691072916667,912,486.16454545454565,154
170,320,3999.01,437.82978417266185,321,139,675,1169,934.0666666666667,30,15,156.95559466435185,3767,38.00273866898148,912,486.16454545454565,154
171,320,3999.01,437.82978417266185,321,139,675,1169,934.0666666666667,30,15,156.95975152777777,3767,37.99858180555555,912,486.16454545454565,154
172,320,3999.01,438.6473913043479,320,138,675,1169,934.0666666666667,30,15,156.9639185763889,3767,37.994414756944444,912,487.2179084967322,153
173,320,3999.01,438.6473913043478,320,138,675,1169,934.0666666666667,30,15,156.96808399305556,3767,37.99024934027778,912,487.2179084967322,153
174,320,3999.01,438.6473913043478,320,138,675,1169,934.0666666666667,30,15,156.97225284722222,3767,37.98608048611111,912,487.2179084967322,153
175,320,3999.01,438.6473913043478,320,138,675,1169,934.0666666666667,30,15,156.9764194675926,3767,37.981913865740744,912,487.2179084967322,153
176,322,3999.01,439.5134306569343,319,137,675,1169,934.0666666666667,30,15,156.98058503472222,3768,37.97774829861111,911,488.31802631578967,152
177,322,3999.01,439.5134306569343,319,137,675,1169,934.0666666666667,30,15,156.98475291666668,3768,37.973580416666664,911,488.31802631578967,152
178,322,3999.01,439.5134306569343,319,137,675,1169,934.0666666666667,30,15,156.9889215162037,3768,37.96941181712963,911,488.31802631578967,152
179,322,3999.01,439.5134306569343,319,137,675,1169,934.0666666666667,30,15,156.9930865162037,3768,37.96524681712963,911,488.31802631578967,152
180,322,3999.01,439.5134306569343,319,137,675,1169,934.0666666666667,30,15,156.99725538194446,3768,37.96107795138889,911,488.31802631578967,152
181,322,3999.01,439.19449275362314,320,138,675,1169,934.0666666666667,30,15,157.00192730324073,3768,37.956406030092595,911,487.71137254901976,153
182,322,3999.01,439.19449275362314,320,138,675,1169,934.0666666666667,30,15,157.0435691435185,3769,37.91476418981482,910,487.71137254901976,153
183,322,3999.01,439.19449275362314,320,138,675,1169,934.0666666666667,30,15,157.08523623842592,3770,37.87309709490741,909,487.71137254901976,153
184,322,3999.01,439.19449275362314,320,138,675,1169,934.0666666666667,30,15,157.12690814814815,3771,37.83142518518518,908,487.71137254901976,153
185,322,3999.01,439.19449275362314,320,138,675,1169,934.0666666666667,30,15,157.16856774305555,3772,37.789765590277774,907,487.71137254901976,153
186,322,3999.01,439.19449275362314,320,138,675,1169,934.0666666666667,30,15,157.21023498842592,3773,37.748098344907405,906,487.71137254901976,153
187,322,3999.01,439.1944927536232,320,138,675,1169,934.0666666666667,30,15,157.25192581018518,3774,37.70640752314815,905,487.71137254901976,153
188,322,3999.01,439.19449275362314,320,138,675,1169,934.0666666666667,30,15,157.2935640277778,3775,37.66476930555555,904,487.71137254901976,153
189,322,3999.01,439.19449275362314,320,138,675,1169,934.0666666666667,30,15,157.3352334375,3776,37.623099895833334,903,487.71137254901976,153
190,322,3999.01,438.4376978417267,321,139,675,1169,934.0666666666667,30,15,157.37690576388889,3777,37.58142756944444,902,486.7132467532469,154
191,322,3999.01,438.4376978417266,321,139,675,1169,934.0666666666667,30,15,157.41857184027776,3778,37.53976149305556,901,486.7132467532469,154
192,321.9,3999.01,438.4153956834532,321,139,675,1169,934.0666666666667,30,15,157.46023108796297,3779,37.49810224537037,900,486.693116883117,154
193,321.9,3999.01,438.4153956834532,321,139,675,1169,934.0666666666667,30,15,157.50189385416667,3780,37.45643947916667,899,486.693116883117,154
194,321.9,3999.01,438.4153956834532,321,139,675,1169,934.0666666666667,30,15,157.54359644675927,3781,37.414736886574076,898,486.693116883117,154
